event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16514244,LA Rams vs. NY Giants,Matthew Stafford,Matthew Stafford (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690313,0.5|sa:player:nfl-323205|LAR,4497680269,Matthew Stafford (LAR) moins de 0.5,Matthew Stafford (LAR) moins de 0.5,0.5,1.1819,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691101,0.5|sa:player:nfl-1167361|LAR,4497681645,Kyren Williams (LAR) Plus de 0.5,Kyren Williams (LAR) Plus de 0.5,0.5,4.75,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691101,0.5|sa:player:nfl-1167361|LAR,4497681646,Kyren Williams (LAR) moins de 0.5,Kyren Williams (LAR) moins de 0.5,0.5,1.1112,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691318,0.5|sa:player:nfl-1280316|NYG,4497682028,Cameron Skattebo (NYG) Plus de 0.5,Cameron Skattebo (NYG) Plus de 0.5,0.5,5.25,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691318,0.5|sa:player:nfl-1280316|NYG,4497682029,Cameron Skattebo (NYG) moins de 0.5,Cameron Skattebo (NYG) moins de 0.5,0.5,1.0834,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691254,0.5|sa:player:nfl-1229540|LAR,4497681913,Blake Corum (LAR) Plus de 0.5,Blake Corum (LAR) Plus de 0.5,0.5,6.0,0,False
16514244,LA Rams vs. NY Giants,Blake Corum,Blake Corum (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691254,0.5|sa:player:nfl-1229540|LAR,4497681914,Blake Corum (LAR) moins de 0.5,Blake Corum (LAR) moins de 0.5,0.5,1.0589,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690638,0.5|sa:player:nfl-916466|NYG,4497680832,Devin Singletary (NYG) moins de 0.5,Devin Singletary (NYG) moins de 0.5,0.5,1.04,0,False
16514244,LA Rams vs. NY Giants,Devin Singletary,Devin Singletary (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690638,0.5|sa:player:nfl-916466|NYG,4497680831,Devin Singletary (NYG) Plus de 0.5,Devin Singletary (NYG) Plus de 0.5,0.5,6.75,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691030,0.5|sa:player:nfl-1162128|LAR,4497681522,Puka Nacua (LAR) Plus de 0.5,Puka Nacua (LAR) Plus de 0.5,0.5,6.75,0,False
16514244,LA Rams vs. NY Giants,Puka Nacua,Puka Nacua (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691030,0.5|sa:player:nfl-1162128|LAR,4497681523,Puka Nacua (LAR) moins de 0.5,Puka Nacua (LAR) moins de 0.5,0.5,1.04,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690437,0.5|sa:player:nfl-611417|LAR,4497680477,Davante Adams (LAR) Plus de 0.5,Davante Adams (LAR) Plus de 0.5,0.5,7.5,0,False
16514244,LA Rams vs. NY Giants,Davante Adams,Davante Adams (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690437,0.5|sa:player:nfl-611417|LAR,4497680478,Davante Adams (LAR) moins de 0.5,Davante Adams (LAR) moins de 0.5,0.5,1.02,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690903,0.5|sa:player:nfl-1125111|NYG,4497681304,Isaiah Likely (NYG) moins de 0.5,Isaiah Likely (NYG) moins de 0.5,0.5,1.02,0,False
16514244,LA Rams vs. NY Giants,Isaiah Likely,Isaiah Likely (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690903,0.5|sa:player:nfl-1125111|NYG,4497681303,Isaiah Likely (NYG) Plus de 0.5,Isaiah Likely (NYG) Plus de 0.5,0.5,7.5,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691348,0.5|sa:player:nfl-1286059|NYG,4497682080,Malik Nabers (NYG) moins de 0.5,Malik Nabers (NYG) moins de 0.5,0.5,1.02,0,False
16514244,LA Rams vs. NY Giants,Malik Nabers,Malik Nabers (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691348,0.5|sa:player:nfl-1286059|NYG,4497682079,Malik Nabers (NYG) Plus de 0.5,Malik Nabers (NYG) Plus de 0.5,0.5,7.5,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691184,0.5|sa:player:nfl-1319589|NYG,4497681788,Malachi Fields (NYG) Plus de 0.5,Malachi Fields (NYG) Plus de 0.5,0.5,8.0,0,False
16514244,LA Rams vs. NY Giants,Malachi Fields,Malachi Fields (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691184,0.5|sa:player:nfl-1319589|NYG,4497681789,Malachi Fields (NYG) moins de 0.5,Malachi Fields (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690777,0.5|sa:player:nfl-1060312|LAR,4497681077,Colby Parkinson (LAR) Plus de 0.5,Colby Parkinson (LAR) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Colby Parkinson,Colby Parkinson (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690777,0.5|sa:player:nfl-1060312|LAR,4497681078,Colby Parkinson (LAR) moins de 0.5,Colby Parkinson (LAR) moins de 0.5,0.5,1.01,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690600,0.5|sa:player:nfl-912027|NYG,4497680764,Darnell Mooney (NYG) Plus de 0.5,Darnell Mooney (NYG) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Darnell Mooney,Darnell Mooney (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690600,0.5|sa:player:nfl-912027|NYG,4497680765,Darnell Mooney (NYG) moins de 0.5,Darnell Mooney (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691375,0.5|sa:player:nfl-1286179|LAR,4497682124,Terrance Ferguson (LAR) Plus de 0.5,Terrance Ferguson (LAR) Plus de 0.5,0.5,8.5,0,False
16514244,LA Rams vs. NY Giants,Terrance Ferguson,Terrance Ferguson (LAR),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731691375,0.5|sa:player:nfl-1286179|LAR,4497682125,Terrance Ferguson (LAR) moins de 0.5,Terrance Ferguson (LAR) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690377,0.5|sa:player:nfl-589984|NYG,4497680376,Odell Beckham Jr. (NYG) Plus de 0.5,Odell Beckham Jr. (NYG) Plus de 0.5,0.5,9.0,0,False
16514244,LA Rams vs. NY Giants,Odell Beckham Jr.,Odell Beckham Jr. (NYG),Fumbles du joueur Plus / Moins (incl. prolongation),25005,75650,1731690377,0.5|sa:player:nfl-589984|NYG,4497680377,Odell Beckham Jr. (NYG) moins de 0.5,Odell Beckham Jr. (NYG) moins de 0.5,0.5,0.0,7,False
16514244,LA Rams vs. NY Giants,Nate Landman,Nate Landman (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690798,3.5|sa:player:nfl-1061888|LAR,4497681112,Nate Landman (LAR) moins de 3.5,Nate Landman (LAR) moins de 3.5,3.5,1.5264,0,False
16514244,LA Rams vs. NY Giants,Nate Landman,Nate Landman (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690798,3.5|sa:player:nfl-1061888|LAR,4497681111,Nate Landman (LAR) Plus de 3.5,Nate Landman (LAR) Plus de 3.5,3.5,2.2,0,False
16514244,LA Rams vs. NY Giants,Arvell Reese,Arvell Reese (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732442382,3.5|sa:player:nfl-1449329|NYG,4500150521,Arvell Reese (NYG) Plus de 3.5,Arvell Reese (NYG) Plus de 3.5,3.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Arvell Reese,Arvell Reese (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732442382,3.5|sa:player:nfl-1449329|NYG,4500150522,Arvell Reese (NYG) moins de 3.5,Arvell Reese (NYG) moins de 3.5,3.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,Tremaine Edmunds,Tremaine Edmunds (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731690576,3.5|sa:player:nfl-883981|NYG,4497680720,Tremaine Edmunds (NYG) Plus de 3.5,Tremaine Edmunds (NYG) Plus de 3.5,3.5,1.6061,0,False
16514244,LA Rams vs. NY Giants,Tremaine Edmunds,Tremaine Edmunds (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731690576,3.5|sa:player:nfl-883981|NYG,4497680721,Tremaine Edmunds (NYG) moins de 3.5,Tremaine Edmunds (NYG) moins de 3.5,3.5,2.05,0,False
16514244,LA Rams vs. NY Giants,Jevon Holland,Jevon Holland (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731690924,2.5|sa:player:nfl-1129741|NYG,4497681337,Jevon Holland (NYG) Plus de 2.5,Jevon Holland (NYG) Plus de 2.5,2.5,2.0,0,False
16514244,LA Rams vs. NY Giants,Jevon Holland,Jevon Holland (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731690924,2.5|sa:player:nfl-1129741|NYG,4497681338,Jevon Holland (NYG) moins de 2.5,Jevon Holland (NYG) moins de 2.5,2.5,1.6471,0,False
16514244,LA Rams vs. NY Giants,Kamren Curl,Kamren Curl (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690786,2.5|sa:player:nfl-1060721|LAR,4497681089,Kamren Curl (LAR) Plus de 2.5,Kamren Curl (LAR) Plus de 2.5,2.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,Kamren Curl,Kamren Curl (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690786,2.5|sa:player:nfl-1060721|LAR,4497681090,Kamren Curl (LAR) moins de 2.5,Kamren Curl (LAR) moins de 2.5,2.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Quentin Lake,Quentin Lake (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690856,2.5|sa:player:nfl-1071269|LAR,4497681217,Quentin Lake (LAR) Plus de 2.5,Quentin Lake (LAR) Plus de 2.5,2.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Quentin Lake,Quentin Lake (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690856,2.5|sa:player:nfl-1071269|LAR,4497681218,Quentin Lake (LAR) moins de 2.5,Quentin Lake (LAR) moins de 2.5,2.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,Omar Speights,Omar Speights (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690989,2.5|sa:player:nfl-1161680|LAR,4497681448,Omar Speights (LAR) moins de 2.5,Omar Speights (LAR) moins de 2.5,2.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Omar Speights,Omar Speights (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731690989,2.5|sa:player:nfl-1161680|LAR,4497681447,Omar Speights (LAR) Plus de 2.5,Omar Speights (LAR) Plus de 2.5,2.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Tyler Nubin,Tyler Nubin (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731691066,2.5|sa:player:nfl-1164740|NYG,4497681579,Tyler Nubin (NYG) Plus de 2.5,Tyler Nubin (NYG) Plus de 2.5,2.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Tyler Nubin,Tyler Nubin (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731691066,2.5|sa:player:nfl-1164740|NYG,4497681580,Tyler Nubin (NYG) moins de 2.5,Tyler Nubin (NYG) moins de 2.5,2.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,D.J. Reader,D.J. Reader (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732442324,1.5|sa:player:nfl-653110|NYG,4500150405,D.J. Reader (NYG) Plus de 1.5,D.J. Reader (NYG) Plus de 1.5,1.5,2.6,0,False
16514244,LA Rams vs. NY Giants,D.J. Reader,D.J. Reader (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732442324,1.5|sa:player:nfl-653110|NYG,4500150406,D.J. Reader (NYG) moins de 1.5,D.J. Reader (NYG) moins de 1.5,1.5,1.3847,0,False
16514244,LA Rams vs. NY Giants,Shelby Harris,Shelby Harris (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732077375,1.5|sa:player:nfl-500700|NYG,4499013976,Shelby Harris (NYG) Plus de 1.5,Shelby Harris (NYG) Plus de 1.5,1.5,2.55,0,False
16514244,LA Rams vs. NY Giants,Shelby Harris,Shelby Harris (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732077375,1.5|sa:player:nfl-500700|NYG,4499013977,Shelby Harris (NYG) moins de 1.5,Shelby Harris (NYG) moins de 1.5,1.5,1.4,0,False
16514244,LA Rams vs. NY Giants,Greg Newsome,Greg Newsome (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732077415,1.5|sa:player:nfl-1107286|NYG,4499014052,Greg Newsome (NYG) Plus de 1.5,Greg Newsome (NYG) Plus de 1.5,1.5,2.55,0,False
16514244,LA Rams vs. NY Giants,Greg Newsome,Greg Newsome (NYG),Passes décisives P/M (prolongations incluses),770,75644,1732077415,1.5|sa:player:nfl-1107286|NYG,4499014053,Greg Newsome (NYG) moins de 1.5,Greg Newsome (NYG) moins de 1.5,1.5,1.4,0,False
16514244,LA Rams vs. NY Giants,Abdul Carter,Abdul Carter (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731691202,1.5|sa:player:nfl-1393329|NYG,4497681817,Abdul Carter (NYG) Plus de 1.5,Abdul Carter (NYG) Plus de 1.5,1.5,2.35,0,False
16514244,LA Rams vs. NY Giants,Abdul Carter,Abdul Carter (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731691202,1.5|sa:player:nfl-1393329|NYG,4497681818,Abdul Carter (NYG) moins de 1.5,Abdul Carter (NYG) moins de 1.5,1.5,1.4546,0,False
16514244,LA Rams vs. NY Giants,Brian Burns,Brian Burns (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731690655,1.5|sa:player:nfl-936822|NYG,4497680858,Brian Burns (NYG) Plus de 1.5,Brian Burns (NYG) Plus de 1.5,1.5,2.15,0,False
16514244,LA Rams vs. NY Giants,Brian Burns,Brian Burns (NYG),Passes décisives P/M (prolongations incluses),770,75644,1731690655,1.5|sa:player:nfl-936822|NYG,4497680859,Brian Burns (NYG) moins de 1.5,Brian Burns (NYG) moins de 1.5,1.5,1.5556,0,False
16514244,LA Rams vs. NY Giants,Trent McDuffie,Trent McDuffie (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731691006,1.5|sa:player:nfl-1162126|LAR,4497681478,Trent McDuffie (LAR) Plus de 1.5,Trent McDuffie (LAR) Plus de 1.5,1.5,1.7143,0,False
16514244,LA Rams vs. NY Giants,Trent McDuffie,Trent McDuffie (LAR),Passes décisives P/M (prolongations incluses),770,75644,1731691006,1.5|sa:player:nfl-1162126|LAR,4497681479,Trent McDuffie (LAR) moins de 1.5,Trent McDuffie (LAR) moins de 1.5,1.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Aaron Donald,Aaron Donald (LAR),Passes décisives P/M (prolongations incluses),770,75644,1734184492,0.5|sa:player:nfl-553982|LAR,4505440064,Aaron Donald (LAR) moins de 0.5,Aaron Donald (LAR) moins de 0.5,0.5,2.3,0,False
16514244,LA Rams vs. NY Giants,Aaron Donald,Aaron Donald (LAR),Passes décisives P/M (prolongations incluses),770,75644,1734184492,0.5|sa:player:nfl-553982|LAR,4505440063,Aaron Donald (LAR) Plus de 0.5,Aaron Donald (LAR) Plus de 0.5,0.5,1.4762,0,False
16514244,LA Rams vs. NY Giants,Tremaine Edmunds,Tremaine Edmunds (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732442329,4.5|sa:player:nfl-883981|NYG,4500150416,Tremaine Edmunds (NYG) moins de 4.5,Tremaine Edmunds (NYG) moins de 4.5,4.5,1.625,0,False
16514244,LA Rams vs. NY Giants,Tremaine Edmunds,Tremaine Edmunds (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732442329,4.5|sa:player:nfl-883981|NYG,4500150415,Tremaine Edmunds (NYG) Plus de 4.5,Tremaine Edmunds (NYG) Plus de 4.5,4.5,2.05,0,False
16514244,LA Rams vs. NY Giants,Arvell Reese,Arvell Reese (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732442381,3.5|sa:player:nfl-1449329|NYG,4500150520,Arvell Reese (NYG) moins de 3.5,Arvell Reese (NYG) moins de 3.5,3.5,2.15,0,False
16514244,LA Rams vs. NY Giants,Arvell Reese,Arvell Reese (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732442381,3.5|sa:player:nfl-1449329|NYG,4500150519,Arvell Reese (NYG) Plus de 3.5,Arvell Reese (NYG) Plus de 3.5,3.5,1.5715,0,False
16514244,LA Rams vs. NY Giants,Quentin Lake,Quentin Lake (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690855,3.5|sa:player:nfl-1071269|LAR,4497681216,Quentin Lake (LAR) moins de 3.5,Quentin Lake (LAR) moins de 3.5,3.5,1.9524,0,False
16514244,LA Rams vs. NY Giants,Quentin Lake,Quentin Lake (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690855,3.5|sa:player:nfl-1071269|LAR,4497681215,Quentin Lake (LAR) Plus de 3.5,Quentin Lake (LAR) Plus de 3.5,3.5,1.6897,0,False
16514244,LA Rams vs. NY Giants,Nate Landman,Nate Landman (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690797,3.5|sa:player:nfl-1061888|LAR,4497681109,Nate Landman (LAR) Plus de 3.5,Nate Landman (LAR) Plus de 3.5,3.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,Nate Landman,Nate Landman (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690797,3.5|sa:player:nfl-1061888|LAR,4497681110,Nate Landman (LAR) moins de 3.5,Nate Landman (LAR) moins de 3.5,3.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Tyler Nubin,Tyler Nubin (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731691065,3.5|sa:player:nfl-1164740|NYG,4497681577,Tyler Nubin (NYG) Plus de 3.5,Tyler Nubin (NYG) Plus de 3.5,3.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Tyler Nubin,Tyler Nubin (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731691065,3.5|sa:player:nfl-1164740|NYG,4497681578,Tyler Nubin (NYG) moins de 3.5,Tyler Nubin (NYG) moins de 3.5,3.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Kamren Curl,Kamren Curl (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690785,3.5|sa:player:nfl-1060721|LAR,4497681088,Kamren Curl (LAR) moins de 3.5,Kamren Curl (LAR) moins de 3.5,3.5,1.8334,0,False
16514244,LA Rams vs. NY Giants,Kamren Curl,Kamren Curl (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690785,3.5|sa:player:nfl-1060721|LAR,4497681087,Kamren Curl (LAR) Plus de 3.5,Kamren Curl (LAR) Plus de 3.5,3.5,1.8,0,False
16514244,LA Rams vs. NY Giants,Jevon Holland,Jevon Holland (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732844928,3.5|sa:player:nfl-1129741|NYG,4501147986,Jevon Holland (NYG) Plus de 3.5,Jevon Holland (NYG) Plus de 3.5,3.5,2.1,0,False
16514244,LA Rams vs. NY Giants,Jevon Holland,Jevon Holland (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732844928,3.5|sa:player:nfl-1129741|NYG,4501147987,Jevon Holland (NYG) moins de 3.5,Jevon Holland (NYG) moins de 3.5,3.5,1.6061,0,False
16514244,LA Rams vs. NY Giants,Trent McDuffie,Trent McDuffie (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731691005,2.5|sa:player:nfl-1162126|LAR,4497681476,Trent McDuffie (LAR) Plus de 2.5,Trent McDuffie (LAR) Plus de 2.5,2.5,1.5264,0,False
16514244,LA Rams vs. NY Giants,Trent McDuffie,Trent McDuffie (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731691005,2.5|sa:player:nfl-1162126|LAR,4497681477,Trent McDuffie (LAR) moins de 2.5,Trent McDuffie (LAR) moins de 2.5,2.5,2.25,0,False
16514244,LA Rams vs. NY Giants,Omar Speights,Omar Speights (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690988,2.5|sa:player:nfl-1161680|LAR,4497681445,Omar Speights (LAR) Plus de 2.5,Omar Speights (LAR) Plus de 2.5,2.5,1.6061,0,False
16514244,LA Rams vs. NY Giants,Omar Speights,Omar Speights (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690988,2.5|sa:player:nfl-1161680|LAR,4497681446,Omar Speights (LAR) moins de 2.5,Omar Speights (LAR) moins de 2.5,2.5,2.1,0,False
16514244,LA Rams vs. NY Giants,Greg Newsome,Greg Newsome (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732077414,2.5|sa:player:nfl-1107286|NYG,4499014050,Greg Newsome (NYG) Plus de 2.5,Greg Newsome (NYG) Plus de 2.5,2.5,1.8696,0,False
16514244,LA Rams vs. NY Giants,Greg Newsome,Greg Newsome (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732077414,2.5|sa:player:nfl-1107286|NYG,4499014051,Greg Newsome (NYG) moins de 2.5,Greg Newsome (NYG) moins de 2.5,2.5,1.7693,0,False
16514244,LA Rams vs. NY Giants,Brian Burns,Brian Burns (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690654,1.5|sa:player:nfl-936822|NYG,4497680856,Brian Burns (NYG) Plus de 1.5,Brian Burns (NYG) Plus de 1.5,1.5,2.6,0,False
16514244,LA Rams vs. NY Giants,Brian Burns,Brian Burns (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690654,1.5|sa:player:nfl-936822|NYG,4497680857,Brian Burns (NYG) moins de 1.5,Brian Burns (NYG) moins de 1.5,1.5,1.4,0,False
16514244,LA Rams vs. NY Giants,Aaron Donald,Aaron Donald (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690326,1.5|sa:player:nfl-553982|LAR,4497680288,Aaron Donald (LAR) moins de 1.5,Aaron Donald (LAR) moins de 1.5,1.5,1.3847,0,False
16514244,LA Rams vs. NY Giants,Aaron Donald,Aaron Donald (LAR),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690326,1.5|sa:player:nfl-553982|LAR,4497680287,Aaron Donald (LAR) Plus de 1.5,Aaron Donald (LAR) Plus de 1.5,1.5,2.65,0,False
16514244,LA Rams vs. NY Giants,Abdul Carter,Abdul Carter (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732884631,0.5|sa:player:nfl-1393329|NYG,4501262240,Abdul Carter (NYG) Plus de 0.5,Abdul Carter (NYG) Plus de 0.5,0.5,1.4,0,False
16514244,LA Rams vs. NY Giants,Abdul Carter,Abdul Carter (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1732884631,0.5|sa:player:nfl-1393329|NYG,4501262241,Abdul Carter (NYG) moins de 0.5,Abdul Carter (NYG) moins de 0.5,0.5,2.6,0,False
16514244,LA Rams vs. NY Giants,Shelby Harris,Shelby Harris (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690321,0.5|sa:player:nfl-500700|NYG,4497680278,Shelby Harris (NYG) Plus de 0.5,Shelby Harris (NYG) Plus de 0.5,0.5,1.625,0,False
16514244,LA Rams vs. NY Giants,Shelby Harris,Shelby Harris (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690321,0.5|sa:player:nfl-500700|NYG,4497680279,Shelby Harris (NYG) moins de 0.5,Shelby Harris (NYG) moins de 0.5,0.5,2.05,0,False
16514244,LA Rams vs. NY Giants,D.J. Reader,D.J. Reader (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690445,0.5|sa:player:nfl-653110|NYG,4497680488,D.J. Reader (NYG) moins de 0.5,D.J. Reader (NYG) moins de 0.5,0.5,2.0,0,False
16514244,LA Rams vs. NY Giants,D.J. Reader,D.J. Reader (NYG),Joueur Total de Tackles (prolongations incluses),2010,72301,1731690445,0.5|sa:player:nfl-653110|NYG,4497680487,D.J. Reader (NYG) Plus de 0.5,D.J. Reader (NYG) Plus de 0.5,0.5,1.6667,0,False
16514244,LA Rams vs. NY Giants,Aaron Donald,Aaron Donald (LAR),Sacks du joueur Plus/Moins (Incl. Prolongations),2254,73704,1741295154,0.5|LAR|dst:player:124742,4530157417,Aaron Donald (LAR) Plus de 0.5,Aaron Donald (LAR) Plus de 0.5,0.5,2.8,0,False
16514244,LA Rams vs. NY Giants,Aaron Donald,Aaron Donald (LAR),Sacks du joueur Plus/Moins (Incl. Prolongations),2254,73704,1741295154,0.5|LAR|dst:player:124742,4530157418,Aaron Donald (LAR) moins de 0.5,Aaron Donald (LAR) moins de 0.5,0.5,1.3449,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Joueur tentative de gain par la course (prolongations incluses),2012,72303,1732855313,13.5|sa:player:nfl-1167361|LAR,4501193365,Kyren Williams (LAR) Plus de 13.5,Kyren Williams (LAR) Plus de 13.5,13.5,1.9091,0,False
16514244,LA Rams vs. NY Giants,Kyren Williams,Kyren Williams (LAR),Joueur tentative de gain par la course (prolongations incluses),2012,72303,1732855313,13.5|sa:player:nfl-1167361|LAR,4501193366,Kyren Williams (LAR) moins de 13.5,Kyren Williams (LAR) moins de 13.5,13.5,1.7408,0,False
16514244,LA Rams vs. NY Giants,Cameron Skattebo,Cameron Skattebo (NYG),Joueur tentative de gain par la course (prolongations incluses),2012,72303,1732536802,12.5|sa:player:nfl-1280316|NYG,4500413942,Cameron Skattebo (NYG) Plus de 12.5,Cameron Skattebo (NYG) Plus de 12.5,12.5,1.8696,0,False
