event_id,match,player,short_name,market,market_type_id,sport_market_id,child_market_id,market_sv,odd_id,selection,line,raw_sv,price,odd_status,is_main_bet
16535340,ATL Falcons		 vs. CAR Panthers,Cooper Rush,Cooper Rush (ATL),Joueur total de yards par la passe (Cooper Rush (ATL))(prolongations incluses),2136,72891,1739381658,ATL|dst:player:558289,4525578432,294+,294+,ATL|dst:player:558289,9.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Alex Anzalone,Alex Anzalone (TB),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731303786,0.5|sa:player:nfl-727274|TB,4496585697,Alex Anzalone (TB) Plus de 0.5,Alex Anzalone (TB) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Alex Anzalone,Alex Anzalone (TB),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731303786,0.5|sa:player:nfl-727274|TB,4496585698,Alex Anzalone (TB) moins de 0.5,Alex Anzalone (TB) moins de 0.5,0.5,1.02,0,False
16535376,TB Buccaneers vs. CLE Browns,Josiah Trotter,Josiah Trotter (TB),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731304901,0.5|sa:player:nfl-1441290|TB,4496587653,Josiah Trotter (TB) Plus de 0.5,Josiah Trotter (TB) Plus de 0.5,0.5,9.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Josiah Trotter,Josiah Trotter (TB),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731304901,0.5|sa:player:nfl-1441290|TB,4496587654,Josiah Trotter (TB) moins de 0.5,Josiah Trotter (TB) moins de 0.5,0.5,1.01,0,False
16535376,TB Buccaneers vs. CLE Browns,Quincy Williams,Quincy Williams (CLE),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731303916,0.5|sa:player:nfl-832599|CLE,4496585934,Quincy Williams (CLE) Plus de 0.5,Quincy Williams (CLE) Plus de 0.5,0.5,9.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Quincy Williams,Quincy Williams (CLE),Interceptions défensives Plus/Moins (prolongations incluses),3304,73828,1731303916,0.5|sa:player:nfl-832599|CLE,4496585935,Quincy Williams (CLE) moins de 0.5,Quincy Williams (CLE) moins de 0.5,0.5,1.01,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1740461167,28.5|sa:player:nfl-1287923|TB,4528012070,Bucky Irving (TB) Plus de 28.5,Bucky Irving (TB) Plus de 28.5,28.5,1.8,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1740461167,28.5|sa:player:nfl-1287923|TB,4528012071,Bucky Irving (TB) moins de 28.5,Bucky Irving (TB) moins de 28.5,28.5,1.8,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732443682,23.5|sa:player:nfl-1383807|CLE,4500153369,Quinshon Judkins (CLE) Plus de 23.5,Quinshon Judkins (CLE) Plus de 23.5,23.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732443682,23.5|sa:player:nfl-1383807|CLE,4500153370,Quinshon Judkins (CLE) moins de 23.5,Quinshon Judkins (CLE) moins de 23.5,23.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1737205677,11.5|sa:player:nfl-1130705|TB,4516456760,Kenneth Gainwell (TB) moins de 11.5,Kenneth Gainwell (TB) moins de 11.5,11.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1737205677,11.5|sa:player:nfl-1130705|TB,4516456759,Kenneth Gainwell (TB) Plus de 11.5,Kenneth Gainwell (TB) Plus de 11.5,11.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732899852,9.5|sa:player:nfl-828743|CLE,4501313120,Deshaun Watson (CLE) Plus de 9.5,Deshaun Watson (CLE) Plus de 9.5,9.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732899852,9.5|sa:player:nfl-828743|CLE,4501313121,Deshaun Watson (CLE) moins de 9.5,Deshaun Watson (CLE) moins de 9.5,9.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1731303824,7.5|sa:player:nfl-748070|TB,4496585771,Baker Mayfield (TB) Plus de 7.5,Baker Mayfield (TB) Plus de 7.5,7.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1731303824,7.5|sa:player:nfl-748070|TB,4496585772,Baker Mayfield (TB) moins de 7.5,Baker Mayfield (TB) moins de 7.5,7.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732903927,2.5|sa:player:nfl-1285895|CLE,4501322979,Raheim Sanders (CLE) Plus de 2.5,Raheim Sanders (CLE) Plus de 2.5,2.5,1.7408,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Total de yards à la course du joueur Plus/Moins,31470,77064,1732903927,2.5|sa:player:nfl-1285895|CLE,4501322980,Raheim Sanders (CLE) moins de 2.5,Raheim Sanders (CLE) moins de 2.5,2.5,1.8696,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304602,0.5|sa:player:nfl-1287923|TB,4496587137,Bucky Irving (TB) Plus de 0.5,Bucky Irving (TB) Plus de 0.5,0.5,3.6,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304602,0.5|sa:player:nfl-1287923|TB,4496587138,Bucky Irving (TB) moins de 0.5,Bucky Irving (TB) moins de 0.5,0.5,1.2,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304692,0.5|sa:player:nfl-1383807|CLE,4496587296,Quinshon Judkins (CLE) moins de 0.5,Quinshon Judkins (CLE) moins de 0.5,0.5,1.125,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304692,0.5|sa:player:nfl-1383807|CLE,4496587295,Quinshon Judkins (CLE) Plus de 0.5,Quinshon Judkins (CLE) Plus de 0.5,0.5,4.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731303827,0.5|sa:player:nfl-748070|TB,4496585777,Baker Mayfield (TB) Plus de 0.5,Baker Mayfield (TB) Plus de 0.5,0.5,6.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731303827,0.5|sa:player:nfl-748070|TB,4496585778,Baker Mayfield (TB) moins de 0.5,Baker Mayfield (TB) moins de 0.5,0.5,1.0589,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304218,0.5|sa:player:nfl-1130705|TB,4496586456,Kenneth Gainwell (TB) moins de 0.5,Kenneth Gainwell (TB) moins de 0.5,0.5,1.0589,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304218,0.5|sa:player:nfl-1130705|TB,4496586455,Kenneth Gainwell (TB) Plus de 0.5,Kenneth Gainwell (TB) Plus de 0.5,0.5,6.0,0,False
16535376,TB Buccaneers vs. CLE Browns,Sean Tucker,Sean Tucker (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304419,0.5|sa:player:nfl-1228633|TB,4496586811,Sean Tucker (TB) Plus de 0.5,Sean Tucker (TB) Plus de 0.5,0.5,6.25,0,False
16535376,TB Buccaneers vs. CLE Browns,Sean Tucker,Sean Tucker (TB),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304419,0.5|sa:player:nfl-1228633|TB,4496586812,Sean Tucker (TB) moins de 0.5,Sean Tucker (TB) moins de 0.5,0.5,1.05,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731303889,0.5|sa:player:nfl-828743|CLE,4496585890,Deshaun Watson (CLE) Plus de 0.5,Deshaun Watson (CLE) Plus de 0.5,0.5,6.75,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731303889,0.5|sa:player:nfl-828743|CLE,4496585891,Deshaun Watson (CLE) moins de 0.5,Deshaun Watson (CLE) moins de 0.5,0.5,1.04,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304528,0.5|sa:player:nfl-1285895|CLE,4496587008,Raheim Sanders (CLE) Plus de 0.5,Raheim Sanders (CLE) Plus de 0.5,0.5,7.75,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1731304528,0.5|sa:player:nfl-1285895|CLE,4496587009,Raheim Sanders (CLE) moins de 0.5,Raheim Sanders (CLE) moins de 0.5,0.5,1.02,0,False
16535376,TB Buccaneers vs. CLE Browns,Jaleel McLaughlin,Jaleel McLaughlin (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1732752441,0.5|sa:player:nfl-1271738|CLE,4500924993,Jaleel McLaughlin (CLE) Plus de 0.5,Jaleel McLaughlin (CLE) Plus de 0.5,0.5,8.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Jaleel McLaughlin,Jaleel McLaughlin (CLE),1ère mi-temps - Touchdowns de course du joueur Plus / Moins,31473,77067,1732752441,0.5|sa:player:nfl-1271738|CLE,4500924994,Jaleel McLaughlin (CLE) moins de 0.5,Jaleel McLaughlin (CLE) moins de 0.5,0.5,1.01,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1732641057,6.5|sa:player:nfl-1287923|TB,4500665534,Bucky Irving (TB) Plus de 6.5,Bucky Irving (TB) Plus de 6.5,6.5,1.6061,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1732641057,6.5|sa:player:nfl-1287923|TB,4500665535,Bucky Irving (TB) moins de 6.5,Bucky Irving (TB) moins de 6.5,6.5,2.05,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1732443684,6.5|sa:player:nfl-1383807|CLE,4500153373,Quinshon Judkins (CLE) Plus de 6.5,Quinshon Judkins (CLE) Plus de 6.5,6.5,1.7143,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1732443684,6.5|sa:player:nfl-1383807|CLE,4500153374,Quinshon Judkins (CLE) moins de 6.5,Quinshon Judkins (CLE) moins de 6.5,6.5,1.9091,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731304221,3.5|sa:player:nfl-1130705|TB,4496586461,Kenneth Gainwell (TB) Plus de 3.5,Kenneth Gainwell (TB) Plus de 3.5,3.5,2.1,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731304221,3.5|sa:player:nfl-1130705|TB,4496586462,Kenneth Gainwell (TB) moins de 3.5,Kenneth Gainwell (TB) moins de 3.5,3.5,1.5715,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731303892,2.5|sa:player:nfl-828743|CLE,4496585896,Deshaun Watson (CLE) Plus de 2.5,Deshaun Watson (CLE) Plus de 2.5,2.5,2.1,0,False
16535376,TB Buccaneers vs. CLE Browns,Deshaun Watson,Deshaun Watson (CLE),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731303892,2.5|sa:player:nfl-828743|CLE,4496585897,Deshaun Watson (CLE) moins de 2.5,Deshaun Watson (CLE) moins de 2.5,2.5,1.5715,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731303830,1.5|sa:player:nfl-748070|TB,4496585784,Baker Mayfield (TB) moins de 1.5,Baker Mayfield (TB) moins de 1.5,1.5,1.9524,0,False
16535376,TB Buccaneers vs. CLE Browns,Baker Mayfield,Baker Mayfield (TB),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731303830,1.5|sa:player:nfl-748070|TB,4496585783,Baker Mayfield (TB) Plus de 1.5,Baker Mayfield (TB) Plus de 1.5,1.5,1.6667,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731304531,1.5|sa:player:nfl-1285895|CLE,4496587014,Raheim Sanders (CLE) Plus de 1.5,Raheim Sanders (CLE) Plus de 1.5,1.5,2.35,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Tentatives de rushing du joueur Plus/Moins,31482,77076,1731304531,1.5|sa:player:nfl-1285895|CLE,4496587015,Raheim Sanders (CLE) moins de 1.5,Raheim Sanders (CLE) moins de 1.5,1.5,1.4546,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1741562100,39.5|sa:player:nfl-1287923|TB,4530868616,Bucky Irving (TB) Plus de 39.5,Bucky Irving (TB) Plus de 39.5,39.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1741562100,39.5|sa:player:nfl-1287923|TB,4530868617,Bucky Irving (TB) moins de 39.5,Bucky Irving (TB) moins de 39.5,39.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1732903934,29.5|sa:player:nfl-1383807|CLE,4501322993,Quinshon Judkins (CLE) Plus de 29.5,Quinshon Judkins (CLE) Plus de 29.5,29.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1732903934,29.5|sa:player:nfl-1383807|CLE,4501322994,Quinshon Judkins (CLE) moins de 29.5,Quinshon Judkins (CLE) moins de 29.5,29.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1731304230,20.5|sa:player:nfl-1130705|TB,4496586476,Kenneth Gainwell (TB) Plus de 20.5,Kenneth Gainwell (TB) Plus de 20.5,20.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1731304230,20.5|sa:player:nfl-1130705|TB,4496586477,Kenneth Gainwell (TB) moins de 20.5,Kenneth Gainwell (TB) moins de 20.5,20.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1732906194,6.5|sa:player:nfl-1285895|CLE,4501328681,Raheim Sanders (CLE) Plus de 6.5,Raheim Sanders (CLE) Plus de 6.5,6.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Yards rushing et receiving du joueur - Plus/Moins,31488,77082,1732906194,6.5|sa:player:nfl-1285895|CLE,4501328682,Raheim Sanders (CLE) moins de 6.5,Raheim Sanders (CLE) moins de 6.5,6.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1733098971,2.5|sa:player:nfl-1287825|TB,4501911427,Emeka Egbuka (TB) Plus de 2.5,Emeka Egbuka (TB) Plus de 2.5,2.5,2.25,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1733098971,2.5|sa:player:nfl-1287825|TB,4501911428,Emeka Egbuka (TB) moins de 2.5,Emeka Egbuka (TB) moins de 2.5,2.5,1.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731303928,1.5|sa:player:nfl-835127|TB,4496585957,Chris Godwin (TB) Plus de 1.5,Chris Godwin (TB) Plus de 1.5,1.5,1.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731303928,1.5|sa:player:nfl-835127|TB,4496585958,Chris Godwin (TB) moins de 1.5,Chris Godwin (TB) moins de 1.5,1.5,2.25,0,False
16535376,TB Buccaneers vs. CLE Browns,Harold Fannin,Harold Fannin (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1732443693,1.5|sa:player:nfl-1394752|CLE,4500153392,Harold Fannin (CLE) moins de 1.5,Harold Fannin (CLE) moins de 1.5,1.5,1.9524,0,False
16535376,TB Buccaneers vs. CLE Browns,Harold Fannin,Harold Fannin (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1732443693,1.5|sa:player:nfl-1394752|CLE,4500153391,Harold Fannin (CLE) Plus de 1.5,Harold Fannin (CLE) Plus de 1.5,1.5,1.6667,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304046,1.5|sa:player:nfl-1049263|TB,4496586160,Cade Otton (TB) Plus de 1.5,Cade Otton (TB) Plus de 1.5,1.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304046,1.5|sa:player:nfl-1049263|TB,4496586161,Cade Otton (TB) moins de 1.5,Cade Otton (TB) moins de 1.5,1.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Kevin Concepcion,Kevin Concepcion (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1732443705,1.5|sa:player:nfl-1441576|CLE,4500153416,Kevin Concepcion (CLE) moins de 1.5,Kevin Concepcion (CLE) moins de 1.5,1.5,1.6061,0,False
16535376,TB Buccaneers vs. CLE Browns,Kevin Concepcion,Kevin Concepcion (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1732443705,1.5|sa:player:nfl-1441576|CLE,4500153415,Kevin Concepcion (CLE) Plus de 1.5,Kevin Concepcion (CLE) Plus de 1.5,1.5,2.05,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1732908808,1.5|sa:player:nfl-1287923|TB,4501335265,Bucky Irving (TB) Plus de 1.5,Bucky Irving (TB) Plus de 1.5,1.5,2.2,0,False
16535376,TB Buccaneers vs. CLE Browns,Bucky Irving,Bucky Irving (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1732908808,1.5|sa:player:nfl-1287923|TB,4501335266,Bucky Irving (TB) moins de 1.5,Bucky Irving (TB) moins de 1.5,1.5,1.5264,0,False
16535376,TB Buccaneers vs. CLE Browns,Denzel Boston,Denzel Boston (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304655,1.5|sa:player:nfl-1379904|CLE,4496587230,Denzel Boston (CLE) Plus de 1.5,Denzel Boston (CLE) Plus de 1.5,1.5,2.4,0,False
16535376,TB Buccaneers vs. CLE Browns,Denzel Boston,Denzel Boston (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304655,1.5|sa:player:nfl-1379904|CLE,4496587231,Denzel Boston (CLE) moins de 1.5,Denzel Boston (CLE) moins de 1.5,1.5,1.4445,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304293,1.5|sa:player:nfl-1213726|TB,4496586588,Jalen McMillan (TB) Plus de 1.5,Jalen McMillan (TB) Plus de 1.5,1.5,2.4,0,False
16535376,TB Buccaneers vs. CLE Browns,Jalen McMillan,Jalen McMillan (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304293,1.5|sa:player:nfl-1213726|TB,4496586589,Jalen McMillan (TB) moins de 1.5,Jalen McMillan (TB) moins de 1.5,1.5,1.4445,0,False
16535376,TB Buccaneers vs. CLE Browns,Jerry Jeudy,Jerry Jeudy (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304013,1.5|sa:player:nfl-973935|CLE,4496586104,Jerry Jeudy (CLE) Plus de 1.5,Jerry Jeudy (CLE) Plus de 1.5,1.5,2.55,0,False
16535376,TB Buccaneers vs. CLE Browns,Jerry Jeudy,Jerry Jeudy (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304013,1.5|sa:player:nfl-973935|CLE,4496586105,Jerry Jeudy (CLE) moins de 1.5,Jerry Jeudy (CLE) moins de 1.5,1.5,1.4,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304208,0.5|sa:player:nfl-1130705|TB,4496586435,Kenneth Gainwell (TB) Plus de 0.5,Kenneth Gainwell (TB) Plus de 0.5,0.5,1.3847,0,False
16535376,TB Buccaneers vs. CLE Browns,Kenneth Gainwell,Kenneth Gainwell (TB),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304208,0.5|sa:player:nfl-1130705|TB,4496586436,Kenneth Gainwell (TB) moins de 0.5,Kenneth Gainwell (TB) moins de 0.5,0.5,2.6,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304682,0.5|sa:player:nfl-1383807|CLE,4496587275,Quinshon Judkins (CLE) Plus de 0.5,Quinshon Judkins (CLE) Plus de 0.5,0.5,1.5,0,False
16535376,TB Buccaneers vs. CLE Browns,Quinshon Judkins,Quinshon Judkins (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304682,0.5|sa:player:nfl-1383807|CLE,4496587276,Quinshon Judkins (CLE) moins de 0.5,Quinshon Judkins (CLE) moins de 0.5,0.5,2.25,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304518,0.5|sa:player:nfl-1285895|CLE,4496586988,Raheim Sanders (CLE) Plus de 0.5,Raheim Sanders (CLE) Plus de 0.5,0.5,2.05,0,False
16535376,TB Buccaneers vs. CLE Browns,Raheim Sanders,Raheim Sanders (CLE),1ère mi-temps - Total de réceptions Plus/Moins,31485,77079,1731304518,0.5|sa:player:nfl-1285895|CLE,4496586989,Raheim Sanders (CLE) moins de 0.5,Raheim Sanders (CLE) moins de 0.5,0.5,1.6061,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),1ère mi-temps - Yards reçus par le joueur - Plus/Moins,31464,77058,1733150146,25.5|sa:player:nfl-1287825|TB,4502072056,Emeka Egbuka (TB) Plus de 25.5,Emeka Egbuka (TB) Plus de 25.5,25.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Emeka Egbuka,Emeka Egbuka (TB),1ère mi-temps - Yards reçus par le joueur - Plus/Moins,31464,77058,1733150146,25.5|sa:player:nfl-1287825|TB,4502072057,Emeka Egbuka (TB) moins de 25.5,Emeka Egbuka (TB) moins de 25.5,25.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),1ère mi-temps - Yards reçus par le joueur - Plus/Moins,31464,77058,1732752417,18.5|sa:player:nfl-835127|TB,4500924945,Chris Godwin (TB) Plus de 18.5,Chris Godwin (TB) Plus de 18.5,18.5,1.7693,0,False
16535376,TB Buccaneers vs. CLE Browns,Chris Godwin,Chris Godwin (TB),1ère mi-temps - Yards reçus par le joueur - Plus/Moins,31464,77058,1732752417,18.5|sa:player:nfl-835127|TB,4500924946,Chris Godwin (TB) moins de 18.5,Chris Godwin (TB) moins de 18.5,18.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),1ère mi-temps - Yards reçus par le joueur - Plus/Moins,31464,77058,1733098965,14.5|sa:player:nfl-1049263|TB,4501911416,Cade Otton (TB) moins de 14.5,Cade Otton (TB) moins de 14.5,14.5,1.8334,0,False
16535376,TB Buccaneers vs. CLE Browns,Cade Otton,Cade Otton (TB),1ère mi-temps - Yards reçus par le joueur - Plus/Moins,31464,77058,1733098965,14.5|sa:player:nfl-1049263|TB,4501911415,Cade Otton (TB) Plus de 14.5,Cade Otton (TB) Plus de 14.5,14.5,1.7693,0,False
